epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_weight,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,ppo_clip,std1_learned,std2_learned
0,initial,-0.002450214521612557,2,8.116803540904584,8.016425091713824,16.13322863261841,2.8378,0.0,0.0,5.688630185885596,0.0008451463586624055,0.0008451463586624055,0.0009879191289691163,0.0009879191289691163,0.0018330654876315218,0.0018330654876315218,0.0018330654876315218,0.0018330654876315218,0.0036661309752630436,0.003,0.0008451463586624055,0.0009879191289691163,0.0,1e-05,1.1304723620414734,1.1250449419021606,1.1358997821807861,0.4770708536533803,0.4679247475767938,0.4862169597299668,1.9804580211639404,10.039931297302246,0.4770708536533803,0.23853542682669016,0.4770708536533803,0.1,1.0070922374725342,0.9970714449882507
1,ppo,0.010214039364414137,2,7.988293371579318,8.05514559141211,16.043438962991427,2.8378,0.0,0.0,5.681658143377544,0.0015345922080334646,0.0015345922080334646,0.00025860966668953824,0.00025860966668953824,0.0017932018747230027,0.0017932018747230027,0.0017932018747230027,0.0017932018747230027,0.0035864037494460054,0.003,0.0015345922080334646,0.00025860966668953824,-5.5055258696423695e-08,1e-05,1.1309600472450256,1.1357349157333374,1.1261851787567139,0.4758010235293375,0.4750743961009487,0.4765276509577263,1.9612648487091064,10.01575756072998,0.4758010235293375,0.23790051176466875,0.4758010235293375,0.1,0.9917014837265015,1.0058770179748535
2,ppo,-0.0042860414188590264,2,8.054931818155897,8.11539340681259,16.170325224968487,2.8378,0.0,0.0,5.672083045478489,0.0015655708743676617,0.0015655708743676617,0.0006328571481804871,0.0006328571481804871,0.0021984280225481488,0.0021984280225481488,0.0021984280225481488,0.0021984280225481488,0.0043968560450962976,0.003,0.0015655708743676617,0.0006328571481804871,-3.8867198268177636e-08,1e-05,1.1280137300491333,1.1216951608657837,1.134332299232483,0.48647020393835017,0.48540610042384547,0.48753430745285486,1.9714956283569336,10.020645141601562,0.48647020393835017,0.24323510196917508,0.48647020393835017,0.1,0.9988082647323608,0.9895033836364746
3,ppo,-0.011121988443206816,2,8.183730924105305,7.884365404873593,16.068096328978896,2.8378,0.0,0.0,5.697669842199179,0.0007155034626793816,0.0007155034626793816,0.0016377832113777763,0.0016377832113777763,0.0023532866740571578,0.0023532866740571578,0.0023532866740571578,0.0023532866740571578,0.0047065733481143155,0.003,0.0007155034626793816,0.0016377832113777763,-4.3336029583243565e-08,1e-05,1.1344130039215088,1.1221706867218018,1.1466553211212158,0.48356812610250177,0.4558358851152593,0.5113003670897442,1.9910979270935059,10.057001113891602,0.48356812610250177,0.24178406305125089,0.48356812610250177,0.1,1.0144529342651367,0.9985765218734741
4,ppo,-0.005077579428224786,2,7.942852857215803,8.093763248091733,16.036616105307537,2.8378,0.0,0.0,5.666433635893519,0.0007457120274040182,0.0007457120274040182,0.0009147321537398598,0.0009147321537398598,0.0016604441811438782,0.0016604441811438782,0.0016604441811438782,0.0016604441811438782,0.0033208883622877564,0.003,0.0007457120274040182,0.0009147321537398598,-3.6859031204983237e-08,1e-05,1.1301528215408325,1.1306051015853882,1.1297005414962769,0.4735143603730205,0.4798278841592216,0.46720083658681943,1.9827200174331665,10.038284301757812,0.4735143603730205,0.23675718018651026,0.4735143603730205,0.1,0.9909541606903076,0.9911006093025208
5,ppo,-0.002892613951687411,2,8.11224324441709,8.13798153610296,16.25022478052005,2.8378,0.0,0.0,5.674506680719606,0.0013836615727320187,0.0013836615727320187,0.0016196932586424223,0.0016196932586424223,0.0030033548313744413,0.0030033548313744413,0.0030033548313744413,0.0030033548313744413,0.0060067096627488825,0.003,0.0013836615727320187,0.0016196932586424223,-4.523876273865301e-08,1e-05,1.1265403628349304,1.126383662223816,1.126697063446045,0.4895252332768367,0.49195161542410615,0.4870988511295673,1.9785653352737427,10.054630279541016,0.4895252332768367,0.24476261663841836,0.4895252332768367,0.1,0.9931858777999878,0.9968957304954529
6,ppo,0.014303434069018038,2,8.108417330797536,7.976500603237958,16.084917934035495,2.8378,0.0,0.0,5.684332141432412,0.0013668190398439827,0.0013668190398439827,0.00195203031779159,0.00195203031779159,0.0033188493576355726,0.0033188493576355726,0.0033188493576355726,0.0033188493576355726,0.006637698715271145,0.003,0.0013668190398439827,0.00195203031779159,-4.624130494623735e-08,1e-05,1.1299294233322144,1.1357582807540894,1.1241005659103394,0.49019471117576163,0.46950150678923963,0.5108879155622836,1.9634079933166504,10.056782722473145,0.49019471117576163,0.24509735558788082,0.49019471117576163,0.1,0.998576283454895,1.0014052391052246
7,ppo,0.0007675721063963528,2,7.987296985070005,7.9435190121146615,15.930815997184666,2.8378,0.0,0.0,5.679266410370671,0.001058196128982634,0.001058196128982634,0.00046662091125255773,0.00046662091125255773,0.0015248170402351918,0.0015248170402351918,0.0015248170402351918,0.0015248170402351918,0.0030496340804703837,0.003,0.001058196128982634,0.00046662091125255773,-3.723023566104544e-08,1e-05,1.1264653205871582,1.1224706172943115,1.1304600238800049,0.46689760451904516,0.46148719455412435,0.472308014483966,1.9669435024261475,10.021614074707031,0.46689760451904516,0.23344880225952258,0.46689760451904516,0.1,0.9971300363540649,0.9973918199539185
8,ppo,0.013816286651080562,2,8.087256979869817,8.071479469882227,16.158736449752045,2.8378,0.0,0.0,5.669705299132109,0.0010482781407822694,0.0010482781407822694,0.0004207879883110757,0.0004207879883110757,0.0014690661290933452,0.0014690661290933452,0.0014690661290933452,0.0014690661290933452,0.0029381322581866903,0.003,0.0010482781407822694,0.0004207879883110757,-4.1864549352437634e-08,1e-05,1.122439444065094,1.1188913583755493,1.1259875297546387,0.4873702179439696,0.482336563523456,0.49240387236448324,1.9732928276062012,10.026190757751465,0.4873702179439696,0.2436851089719848,0.4873702179439696,0.1,0.991175651550293,0.9940887093544006
9,ppo,-0.02057954623687995,2,8.1364526098406,8.039048746873517,16.175501356714115,2.8378,0.0,0.0,5.667250342064076,0.0008877450091753015,0.0008877450091753015,0.0007471395421664072,0.0007471395421664072,0.0016348845513417087,0.0016348845513417087,0.0016348845513417087,0.0016348845513417087,0.0032697691026834174,0.003,0.0008877450091753015,0.0007471395421664072,-3.136223294814e-08,1e-05,1.1311713457107544,1.120733618736267,1.1416090726852417,0.4842868438614014,0.4682786326395947,0.5002950550832082,1.9901626110076904,10.034271240234375,0.4842868438614014,0.2421434219307007,0.4842868438614014,0.1,0.9937252998352051,0.9892135262489319
